,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
247,23694931,Екатерина,Развлечения,"Представь, что твоя жизнь – это один большой стул. Но что, если этот стул стал единственным местом, где ты проводишь все свое время? В этом видео мы исследуем, какой ценой может обойтись жизнь, проведенная в постоянном сидении. Поговорим о последствиях для здоровья, физической формы и даже для мозга. А также узнаем о самых экстремальных вариантах стульев, которые могут заставить нас задуматься о том, что наша жизнь – это не только сидячий образ жизни",566,46129,2024-05-09T23:02:43,Что будет если всю ЖИЗНЬ только СИДЕТЬ,https://rutube.ru/video/baf33d912ccc97c0eb4976afefe93280/,23694931,25154,"Добро пожаловать на мой канал! Я снимаю полезный образовательный контент для детей и взрослых, в котором вы узнаете много нового и интересного.   Рубрики этого канала: ""что будет если?""; ""страшно интересные факты""  Подписывайтесь на канал, чтобы не пропускать новые видео  По рекламе обращаться на почту: izma.ka@yandex.ru",150,,,
248,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Политклуб, пропустить не имеешь права https://magnuslocus.ru/afisha/1206_politklub 
Борис в телеграме: https://t.me/pervush1nb 
 
Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",10972,26439,2024-05-11T20:59:40,"Цели и задачи группы ""Север"" [Борис Первушин. СТРИМ]",https://rutube.ru/video/6ca8b190cac0174a66eba66599ab6966/,25597449,61328,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703,https://rutube.ru/video/6ca8b190cac0174a66eba66599ab6966/,3073.0,34.0
249,23460138,СТС,Телепередачи,,2836,128560,2024-05-11T00:00:05,"Импровизаторы, 3 сезон, 7 выпуск. Валерия Астапова",https://rutube.ru/video/5543da3334407671ec21dd6397dd7a52/,23460138,704939,"Добро пожаловать на RUTUBE-канал СТС! Страница зарегистрирована в перечне РКН- https://knd.gov.ru/license?id=6780f615506f967728d9aafb&registryType=bloggersPermission",2634,,,
250,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",849,19729,2024-05-11T23:23:36,Сводка за 11 мая🔴ВСУ теряют территории и людей. Потерян остров на Днепре. Отступили к Харькову,https://rutube.ru/video/0207670d1bc6af3adb1c3e1243daf5fb/,30334416,85032,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313,https://rutube.ru/video/0207670d1bc6af3adb1c3e1243daf5fb/,1672.0,52.0
251,31473843,Дэвид Яровский,Авто-мото,"Привет, друзья , вы на канале Дэвида Яровского ! Сегодня я расскажу о самых быстрых машинах в мире. Вы узнаете, какие автомобили входят в топ-лист скоростных рекордсменов и что делает их такими быстрыми. Готовы узнать больше о захватывающем мире скорости и мощи? Тогда давайте начнем этот захватывающий обзор!",391,13990,2024-05-11T19:01:15,САМЫЕ БЫСТРЫЕ МАШИНЫ В МИРЕ,https://rutube.ru/video/41cd08752f80a451ccd0d2bffd2e8b1e/,31473843,18250,"Номер заявления 4926812694  Йоу йоу йоу, приветствую тебя !!!  если ты читаешь это сообщение,  то я до БЕЗУМИЯ тебе завидую,  ибо с этой секунды ты являешься ОБЛАДАТЕЛЕМ САМОГО КРУТОГО КОНТЕНТА на площадке :D  ?•<<Я  ДЭВИД  ЯРОВСКИЙ•>>? актёр, блогер и музыкант :) моё кредо по жизни и кличка от друзей реально совпадают  «БЛОГЕР С СЕРДЦЕМ❤️»  точно и бесповоротно найду в твоём сердце отклик и моя самая главная задача - сделать тебя счастливее MIX - контент ИЛИ что я только не делаю, чтобы завоевать твоё доверие: live / music / challenge / prank / unpacking и это не всё :)  на 100% уверен, что и с тобой станем офигенными друзьями ❤️  тебе приятного просмотра и не забудь ПОДПИСАТЬСЯ,  говорят это приносит удачу каждому и каждой ???  •VK: https://vk.me/devidxxdevid •YOUTUBE: https://youtube.com/@devidevid?feature=shared •TG: https://t.me/devidontochkacom •INSTA: https://instagram.com/devidxxdevid?igshid=MzRlODBiNWFlZA==  Автор канала - Дэвид Яровский",79,https://rutube.ru/video/41cd08752f80a451ccd0d2bffd2e8b1e/,4114.0,12.0
252,32774478,Брекотин Сергей,Новости и СМИ,"Подписывайтесь на другие социальные сети:

https://boosty.to/brekotins
https://dzen.ru/brekotin_s - Дзен-лента
https://rutube.ru/u/BrekotinS/ - RuTube 
https://t.me/brekotins - Telegram
https://vk.com/brekotins - ВК
https://ok.ru/brekotins - OK
https://yappy.media/n/brekotin - YAPPY
https://l.likee.video/p/nTumUc - LIKEE
https://share.looky.com/profile/2a58a087-33dd-4f2b-a90a-36234d9cf62f - LOOKY

Сбербанк Visa: 4274 3200 7822 7363
https://www.donationalerts.com/r/aftershocknews
По вопросу размещения рекламных интеграций - обращайтесь на email agent_aftershock@mail.ru

Президент Таджикистана Эмомали Рахмон крайне негативно отреагировал на массовую высылку нелегальных мигрантов из России. Он обеспокоен тем, что без денежных переводов из России его соотечественники, вернувшиеся на родину, могут оказаться не нужными своей стране.

Оказалось, что значительная часть бюджета Душанбе формировалась за счёт оттока капитала из России. Теперь Рахмон, столкнувшись с последствиями своей «многовекторной» политики, пытается оказать давление на Россию, требуя уступок. Его подталкивают к этому как таджикская диаспора в нашей стране, так и его сограждане, которые внезапно оказались не у дел без российских денег.

Уже сейчас количество высланных в Таджикистан мигрантов составляет 30 тысяч человек. Учитывая огромное количество таджиков, находящихся в России, эта цифра может легко перевалить за полмиллиона. Однако Россия должна продолжать твёрдо следовать ранее выбранному курсу. Жители Средней Азии являются культурно чуждыми для всех народов нашей страны. Особенно когда они культуру не только несут в Россию, но и пытаются ее навязывать у нас в России. Они уважают только силу, а любые уступки воспринимают как слабость.
\

Министерство обороны России сообщило об освобождении за неделю двух населенных пунктов в Харьковской области — Котляровки и Кисловки.
Российские войска нанесли удары по аэродрому Вознесенск в Николаеве, а также объектам противника в Одесской и Черниговской областях. В то же время ВСУ атаковали дронами объекты российского топливно-энергического комплекса в Краснодарском крае и Башкортостане.
На Авдеевском направлении российские войска заняли как минимум половину Уманского, водрузив флаг в центре села. Под контроль ВС РФ также перешел крупный укрепрайон к востоку от населенного пункта.
На Донецком направлении штурмовые группы ВС РФ продвигаются на восточной окраине Красногоровки, войдя в микрорайон Солнечный с юга и с севера. К югу от пруда Борисовка идет зачистка местности.

https://t.me/rybar/59927
31-летнего жителя Сумской области обнаружили польские правоохранители и выдали пограничникам Волынского отряда. Полиция составила на него протокол, а представитель ТЦК вручил повестку. Ранее министр обороны Польши сообщил, что страна готова помочь Украине вернуть мужчин призывного возраста. Будут искать и возвращать. В сети все больше лукавых постов от украинцев на тему «Как попасть в Россию?». Лукавые они, потому что в Россию попасть можно через Шереметьево и это всем известно. А основное содержание поста - это «как обмануть пограничников если ты поддерживал ВСУ?», «как объяснить, что твоему телефону и соцсетям всего три месяца?». Ответ - никак. «Хата с краю» не прокатит.
\

Путин на предложил Мишустину снова возглавить Правительство России.
Госдума утвердила Мишустина премьер-министром, за его кандидатуру проголосовали 375 депутатов
Главное из выступления Мишустина в Госдуме:
▪️Основа работы правительства на ближайшие шесть лет - послание Путина Федеральному собранию
▪️Сильная экономика, технологический суверенитет и распространение инноваций станут базой для развития страны.
▪️К 2030 году стоит цель войти в четверку крупнейших экономик мира по паритету покупательной способности.
▪️Россия не планирует ограничения для зарубежных предпринимателей, которые хотят в ней работать, не намерена ограничивать возможности для работы своих компаний за рубежом.
▪️Программа материнского капитала доказала свою эффективность, ее продлят до конца десятилетия. При этом в вопросе поддержки семей кабмин не ограничивается только выплатами, подходит к вопросу шире.
▪️В планах — полная модернизация первичного звена здравоохранения, готова программа модернизации коммунального хозяйства стоимостью в 4,5 трлн рублей.
▪️Предстоит сформировать новую модель оплаты труда бюджетников: врачи, учителя, медики должны получать достойную зарплату.
▪️Правительство продолжит привлекать инвестиции в регионы, инфраструктурные бюджетные кредиты будут расти не менее чем на 250 млрд рублей ежегодно.
▪️Поддержка участников спецоперации и их семей - один из главных приоритетов правительства.
\

Источники:
https://t.me/brekotins/22407 
https://t.me/brekotins/22413",475,11145,2024-05-11T20:20:11,Таджикистан в ярости: Мигранты возвращаются в Душанбе без русских денег | БРЕКОТИН,https://rutube.ru/video/89adf7d9eef0592f6846dfa4b4f768a0/,32774478,43401,Личный канал Брекотина Сергея. Взгляд на текущие новости с точки зрения физики процессов и здравого смысла.  https://knd.gov.ru/license?id=678915cd8e552d6b54c870c4&registryType=bloggersPermission  Номер регистрации в РКН № 5007517551  Это номер заявления,773,https://rutube.ru/video/89adf7d9eef0592f6846dfa4b4f768a0/,1663.0,63.0
253,23658712,"Здорово, это Трунёва 👋",Культура,"С 4 сентября по 3 октября в Калининградской области пройдёт всероссийский молодёжный форум ШУМ. 
Регистрация продлена до 30 июня на сайте https://clck.ru/39E9mb

На форуме ждут:
⭐Молодых блогеров, продюсеров, видеографов, копирайтеров,
пресс-секретарей и других специалистов в области медиа специальностей.
Форум соберёт 1200 участников со всей России и не только в возрасте от 14 до 35 лет.

Подписывайся на ШУМ: https://t.me/shum_forum
https://vk.com/shum_forum


За часть видео благодарю Толяныча: https://vk.com/tolyanich39rus",605,37184,2024-05-11T13:09:44,"БЛОГЕРЫ В КАЛИНИНГРАДЕ/ Блог-тур ""ВОКРУГ ШУМ""",https://rutube.ru/video/9a86c8fa95eb4fc466ad0c28a8b325da/,23658712,29602,Актриса за кулисой на связи Самые длинные ролики о моей жизни и не только  Включена Роскомнадзором в перечень персональных страниц https://gosuslugi.ru/snet/677fd1ad4e740947be204703  Моя страница в YAPPY https://yappy.media/s/p_2lkdM9Fs1k6SF1WOXfsX2w,472,https://rutube.ru/video/9a86c8fa95eb4fc466ad0c28a8b325da/,2519.0,10.0
254,25366325,Абзац,Новости и СМИ,"На «Абзаце» еженедельный дайджест околокультурных новостей. В новом выпуске программы Игоря Кольке «Культуправление»:

🟣Орбакайте берёт реванш
🟣Шевчук революционирует 
🟣Украинцы против Галкина*
🟣«Би-2» без пяти минут молдаване
🟣Крушение Евровидения 
🟣Грязное шоу Мадонны 

*Признан Минюстом РФ иноагентом",539,9423,2024-05-11T12:00:14,"Возвращение Орбакайте, революция по-шевчуковски, Галкин* гневит украинцев",https://rutube.ru/video/f0b0e6338403ddbb579454ccb130cefa/,25366325,104460,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,https://rutube.ru/video/f0b0e6338403ddbb579454ccb130cefa/,935.0,51.0
255,12213211,Юлия Пушман,Лайфстайл,"Сотрудничество: AD.Pushman@gmail.com

Я в Telegram : https://t.me/pushmanlife
Я В ВК : https://vk.com/pushmanof
Я в YouTube: https://www.youtube.com/c/JuliaPushmanlife

0:00 начало влога
0:13 гуляем с Аней/ждем Карину
3:00 встретились с Кариной
05:16 гуляем на площадке
11:17 Монте в гостях у Ани
18:50 о возрасте детей/болтаем
21:24 отвечаем на вопросы/астрология
24:18 играемся с детьми/отношения с мужьями
29:02 ссоры из-за денег/наше мнение
31:59 планируем идти в садик?/няня?
34:05 как отличается режим сна/кормление?
35:36 про нехватку времени/работу
38:07 про игрушки/нужны ли?
40:08 про режим Ани/болтаем
43:22 про гормоны и жар/ болтаем
45:05 что не/любим детях?
50:12 наш режим сна и детей
53:30 отдельная комната ребенка 
55:58 про игрушки/опыт материнства
57:35 развитие детей/мнение
58:13 кормим детей/болтаем
59:48 про прикорм и докорм
01:05:00 о стрижке/будем ли стричь?
01:07:59 вышли на улицу/пришли покушать
01:09:26 проводили гостей/планы на вечер
01:11:52 конец влога",4375,76157,2024-05-10T18:02:41,ПРОВЕЛИ ДЕНЬ С ДЕТЬМИ ВМЕСТЕ С КАРИНОЙ | РАЗГОВАРИВАЕМ О ВОСПИТАНИИ ДЕТЕЙ.,https://rutube.ru/video/1949a000ef029f6f13f56038f4b09f43/,12213211,45560,Сотрудничество: AD.Pushman@gmail.com  Я в Telegram : https://t.me/pushmanlife Я В ВК : https://vk.com/pushmanof  Я в Tik Tok : https://vm.tiktok.com/ZSJ1wd2yj/ Я в YouTube: https://www.youtube.com/c/JuliaPushmanlife  Регистрация канала: https://clck.ru/3G6YWb,174,https://rutube.ru/video/1949a000ef029f6f13f56038f4b09f43/,1070.0,128.0
256,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 


Мирный план украинского народа: https://narodgov.org/documents/2

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",3643,38222,2024-05-11T20:58:38,Какой смысл содержания в тюрьме готовых солдат Русской армии???,https://rutube.ru/video/f45d8f308d1ed65ad119d2a306aa4b3b/,29745509,179312,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836,https://rutube.ru/video/f45d8f308d1ed65ad119d2a306aa4b3b/,1493.0,182.0
257,23662017,Дети нового 100летия,80 лет Великой Победе,"В этот замечательный для всей нашей страны день , 9 мая - в День Победы , мы хотим поделиться с вами видео , которое мы сняли в поезде Победы! Это невероятно значимый для всей нашей нации проект , ведь мы должны помнить и чтить героев , павших за нашу Родину 🙏 Мы должны прививать подрастающему поколению гордость за нашу страну и людей ,которые победили фашизм !",436,26247,2024-05-09T08:05:09,Поезд Победы!,https://rutube.ru/video/1278ca995c0b27ed9e2d05aa04e0ef86/,23662017,23082,С нами вместе вы весело проведете время и научитесь фантазировать ! Здесь не скучно !,137,https://rutube.ru/video/1278ca995c0b27ed9e2d05aa04e0ef86/,1757.0,23.0
258,12050,ТЕЛЕКАНАЛ ЗВЕЗДА,Новости и СМИ,"Авторский стрим Ольги Беловой и Михаила Шахназарова на телеканале «Звезда»!
Каждый выпуск, ведущие программы обсуждают главные события недели. Все, что взволновало и привлекло внимание – без каких-либо ограничений по темам. В ходе программы, ведущие пытаются понять и разобраться, что происходит с нами, с обществом, со страной и миром.

Ольга Белова:
ВКонтакте: https://vk.com/id711323687
Telegram; https://vk.com/olgabelovatv

Михаил Шахназаров:
ВКонтакте: https://vk.com/intarion
Telegram: https://t.me/iikhu

Наши сайты:
https://tvzvezda.ru/
https://zvezdalive.ru/ 
https://radiozvezda.ru/
https://zvezdaweekly.ru/


Мы в социальных сетях:
Подписывайтесь на наш актуальный YouTube-канал: 
https://www.youtube.com/channel/UCN90JvsLw2s1I83Q9gf-7vA

Telegram
https://t.me/zvezdalive

ВКонтакте
https://vk.com/zvezdalivepublic

RuTube
https://rutube.ru/feeds/zvezda/

ДЗЕН
https://dzen.ru/zvezdalive

Одноклассники
https://ok.ru/group/63143067844786

Трансляции стримов Звезда Live на сайте
https://zvezdalive.ru/

#ЗдравствуйтеТоварищи
#ЗвездаLIVE 
#Белова 
#Шахназаров
#стрим",3996,18296,2024-05-10T21:57:10,"Здравствуйте, товарищи [#106]",https://rutube.ru/video/12cf54e88ffde4042c25deba0f0e92fc/,12050,78743,"Официальный канал телерадиокомпании ""ЗВЕЗДА""  А+ Включена Роскомнадзором в перечень персональных страниц https://gosuslugi.ru/snet/67a461ad1b17b35b6c091887",45985,,,
259,27884618,Граница реальности,Обучение,"Многие из нас часто испытывают проблемы со сном. Недосып и бессонница могут спровоцировать хронические заболевания, стресс, тревожность, ожирение и тд. Поэтому сон является важным элементом в нашей жизни. Но вот как тогда справиться с бессонницей, как быстро засыпать и не считать овец перед сном? А все просто! Скорее смотри мое новое видео - там я рассказала все о здоровом сне и о секретных техниках быстрого засыпания. Всем приятного просмотра!

Тайм-коды для удобства:
00:00 Начало
00:36 Внешние и внутренние факторы
01:27 Полезные привычки
02:32 Белый шум
03:02 Мышечная релаксация
03:51 Расслабляющие ароматы
04:14 Парадоксальное намерение
04:38 Визуализация
05:12 Точечный массаж
05:49 Метод дыхания
06:43 Конец

#сон #бессонница #сны",422,52123,2024-05-11T16:52:44,"Как быстро уснуть?
Способы борьбы с бессонницей",https://rutube.ru/video/d4bd9e4731db1daf6f88031a161f1b20/,27884618,39974,"Рада приветствовать тебя на своём развлекательном канале «Граница реальности». Здесь собраны самые интересные факты, завораживающие истории, полезные советы и ещё много много всего про нашу удивительную жизнь. «Граница реальности» создана для абсолютно любого возраста : от школьника до пенсионера. Каждое видео настолько интересное и познавательное, что твоё любопытство не сможет устоять.  Включена Роскомнадзором в перечень персональных страниц: https://knd.gov.ru/license? id=673b2e076afad41667c7c2c8&registryType=bloggersPermission  Резидент Insight People По вопросам рекламы: penza@insightpeople.ru https://taplink.cc/kapalovaliza",103,,,
260,23480579,Кеосаян Daily,Политика,"Инаугурация президента России состоялась 7-го мая — эта церемония стала 5-й для Владимира Путина. Президент провел юбилейное заседание ЕАЭС. Си Цзиньпин впервые за 5 лет отправился в станы ЕС. В Париже председатель КНР провел встречу с Макроном и Урсулой фон дер Ляйен. Глава минобороны Италии заявил, что слова Макрона о возможной отправке войск на Украину нагнетают напряженность. Владимир Зеленский записал пасхальное видеообращение к украинцам. По официальной статистике, Джо Байден с начала года допустил в своих выступлениях 148 ошибок. Премьер Грузии отказался от визита в США, после того как ему выдвинули требования отказаться от закона об иноагентах. Американские военные в Нигере объявили повышенную готовность из-за размещения российских специалистов на одной и той же базе. В Финляндии предложили ограничить доступ России к Калининграду.

В выпуске «Международная пилорама» с Тиграном Кеосаяном.

Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",2001,13428,2024-05-11T17:26:03,Инаугурация Путина / Визит Си Цзиньпина во Францию / Ошибки Байдена | «Международная пилорама»,https://rutube.ru/video/d374f26aa4d0457c68e3dc1295f1f182/,23480579,55472,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545,https://rutube.ru/video/d374f26aa4d0457c68e3dc1295f1f182/,1240.0,45.0
261,24728135,Дмитрий Череватенко,Развлечения,"Всем привет, на связи Дима Череватенко. Я актер дубляжа. Это шоу «Звезды в озвучке», в котором я слушаю фрагменты из кино, мультфильмов, аниме и пытаюсь найти и угадать звезд телевидения и интернета, которые стали моими коллегами по микрофону ради маркетинга. 

Все отрывки подготовила моя команда, поэтому я буду впервые, как и вы их видеть и угадывать звезд в сегодняшней нарезке. А перед этим обязательно подпишитесь на канал и поставьте лайк под видео, чтобы как можно больше людей задумались, что их любимый певец или блогер мог еще и озвучивать их любимого персонажа. И обязательно пишите, кто по вашему мнению из сегодняшних звезд сиял ярче. Погнали!

➤ Моя телега с новостями кино и дубляжа! Подпишись, чтобы быть в курсе: https://t.me/cherevatstreams

➤ Мой аудио-продакшн! Закажи озвучку от профессионалов здесь: https://cherevatproduction.ru

Для удобства:
0:00 - Подводка
1:17 - Звезды 1-2 | Альфа и Омега: Клыкастая братва
9:23 - Звезды 3-4 | Артур и минипуты
14:12 - Звезда 5 | Ранго
19:33 - Звезды 6-7 | Тайная жизнь домашних животных 2
28:16 - Звезда 8 | Монстры на каникулах
33:51 - Звезды 9-10 | Энканто
42:18 - Итоги",2606,9466,2024-05-10T14:03:17,"ЗВЕЗДЫ В ОЗВУЧКЕ ➤  ОХЛОБЫСТИН, ВАРНАВА, ХАРЛАМОВ, РОДРИГЕЗ, ТИМАТИ, ЛАЗАРЕВ",https://rutube.ru/video/aa37c7f818137928c3be1ad4d2c11948/,24728135,8642,"Привет! На связи Дима Череватенко. Я актер озвучки, русский голос канала Disney, Финеса и Ферба, Августа Глупа, Ноктиса и других. Веду №1 канал о дубляже в России, где показываю тех, кого ты слышишь каждый день по телевизору и в кино.  ➤ Моя телега с новостями кино и дубляжа! Подпишись, чтобы быть в курсе: https://t.me/cherevatstreams  ➤ Мой аудио-продакшн! Закажи озвучку от профессионалов здесь: https://cherevatproduction.ru",51,https://rutube.ru/video/aa37c7f818137928c3be1ad4d2c11948/,242.0,48.0
262,27508484,Ирэн Рашен IREN RUSSIAN,Развлечения,Ко мне прилетел подписчик из Волгограда. А что было дальше смотри в новом ролике!,398,10899,2024-05-11T09:44:34,А ты знаешь Россию? Встреча с подписчиком,https://rutube.ru/video/685d0866fabacff53f4fcea6765bbe55/,27508484,23618,"Всем привет, c вами ИРЭН РАШЕН. Вы точно меня видели! Сюда я выкладываю свой эксклюзивный контент. Рассказываю о своих образах и вдохновляю вас Россией. СОТРУДНИЧЕСТВО- volgograd@insightpeople.ru № 4994397329",53,https://rutube.ru/video/685d0866fabacff53f4fcea6765bbe55/,1514.0,21.0
263,23759625,DA.BRYAK,Развлечения,"MET GALA - самое обсуждаемое событие в мире моды. Знаменитости позируют на ковровой дорожке в антуражных образах...порой очень спорных и откровенных. В этом выпуске мы разберем кто в чем пришел и многое другое.

#metgala #metgala2024 #краснаядорожка
#metgala #metgala2024 #краснаядорожка #метгала #мода #красота #платья #образ #стиль #знаменитости #звезды #новости #шоубизнес #зендея #лопес #лиззо #кардашьян #аннавинтур #vogue",501,3319,2024-05-10T12:51:39,ПОЛНЫЙ ПРОВАЛ ИЛИ СОВРЕМЕННАЯ МОДА?,https://rutube.ru/video/03f0ce56693e6b98a13da1153ba5813e/,23759625,10828,"В медиа-пространстве знаменитостей каждый день наполнен инфо-поводами! И мы здесь собираемся, чтобы обсудить  самые интересные из них ? наливай чашечку кофе и садись скорее смотреть? https://gosuslugi.ru/snet/6790ff29714103552a06d32e",196,https://rutube.ru/video/03f0ce56693e6b98a13da1153ba5813e/,293.0,6.0
264,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",753,255153,2024-05-10T19:51:42,Украинский фронт - Харьковский фронт ожил. Эвакуация Волчанска. Паника. 10 мая 2024,https://rutube.ru/video/0b65fd0703df2d193aee33f2e2e721d6/,23550697,518078,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,https://rutube.ru/video/0b65fd0703df2d193aee33f2e2e721d6/,11836.0,505.0
265,25504124,Игорь Мёдов,Лайфстайл,"Друзья, это счастливый финал истории с бабушкой Тамарой, историю которой мы узнали случайно.

Эта бабушка потеряла всё - её дом сгорел, муж умер, а она под старость лет осталась одна, в тесной комнате общежития, заполненной клопами.

У нее рядом не осталось даже подруг, и она долго мечтала хотя бы о телевизоре, чтобы скрасить будни, но не могла себе его позволить.

Сегодня у нее есть заветный телевизор, мы почти избавились от клопов в её комнате и самое главное - бабушку Тамару ждёт невероятное преображение её старенькой комнаты в общежитии. 

Мы уверены, что этот день она запомнит надолго.

Подписывайтесь на наш RUTUBE канал, чтобы не пропустить другие эксклюзивные ролики!",2087,132204,2024-05-10T17:22:53,ТАЙНО СДЕЛАЛИ ИЗ КЛОПОВНИКА КВАРТИРУ МЕЧТЫ. Жила с 1000 клопами в пустой комнате.,https://rutube.ru/video/276560e348186a76124fba86f5c4125a/,25504124,103543,Всего один добрый поступок вдохновляет на новые...  По вопросам рекламы: medov.advertising@gmail.com  Лицензия РКН: https://knd.gov.ru/license?id=6759834035130d72364f91e4&registryType=bloggersPermission,43,https://rutube.ru/video/276560e348186a76124fba86f5c4125a/,5391.0,646.0
266,24488689,Дмитрий Никотин,Политика,Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin,1237,194921,2024-05-10T16:08:14,НАЧАЛИ НАСТУПАТЬ НА ХАРЬКОВ. ГРУППИРОВКА СЕВЕР. КИТАЙ С СЕРБИЕЙ ПРОТИВ ЕВРОПЫ.,https://rutube.ru/video/1430e881132373999c4b43c45b0bd8aa/,24488689,283538,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547,https://rutube.ru/video/1430e881132373999c4b43c45b0bd8aa/,6728.0,282.0
