,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
204,13632786,Peter Jackson,Спорт,"Думали, что кататься на велосипеде зимой нельзя? В этом ролике мы наглядно показываем, что это не так! 
Подписывайся на канал ? Дальше будет много интересного контента! 
#зима #велосипед #bmx #extreme #бмор #спорт",185,16504,2024-03-07T17:38:11,ЗИМНЕЕ BMX ИГРЫ,https://rutube.ru/video/d41456a149c66002ad4786f66e5e4126/,13632786.0,16836.0,"Резидент Insight people. Всем привет, я Петя! Сейчас живу в Китае и выступаю здесь в цирке!🇨🇳🎪 Путешествую и занимаюсь спортом, в частности BMX! Катайтесь на велосипеде, это круто! 🚲",70.0,https://rutube.ru/video/d41456a149c66002ad4786f66e5e4126/,749.0,8.0
205,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат: https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

В эфире доцент Финансового Университета Геворг Мирзаян. Поговорим о российской стратегии в войне, Абрамсопаде, поступи Трампа, охоте на Шарика, китайском дипломатическом турне и многом другом

Геворг Мирзаян в Телеграме: https://t.me/gevorgmirzaian",4760,15893,2024-03-06T20:10:23,"Тянут, тянут и натянут [Геворг Мирзаян. СТРИМ]",https://rutube.ru/video/dbf6797d9336de654f74d570a11dc099/,25597449.0,61346.0,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703.0,,,
206,23463954,Телеканал ТНТ,Телепередачи,"Нормально ли вызывать девушке такси после страстной ночи, потому что не хочешь просыпаться с ней утром? Нормально ли после развода жить в одной квартире? Нормально ли скрывать беременность от близких? Эти и другие вопросы в студии обсудят блогеры Артём и Валерия Чекалины, Дана Борисова, а также ведущие шоу Дмитрий Дибров и Ольга Бузова.",2876,120055,2024-03-06T18:00:58,"ЭТО НОРМАЛЬНО?, 1 сезон, 11 выпуск",https://rutube.ru/video/9d578c4a6ebc9f531bd4753d87d99ffd/,23463954.0,934486.0,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320.0,,,
207,25366325,Абзац,Новости и СМИ,"«Абзац» в Дзене — https://dzen.ru/absatzmedia

«Полный Абзац» с Еленой Оя и Тимофеем Ермаковым.

Нуланд уйдёт в отставку, Эйдельман* выступила за нетрадиционные ценности, Смольянинов* об «отравленной России».

===========

Мерч: https://www.wildberries.ru/catalog/173405521/detail.aspx

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

ВКонтакте https://vk.com/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatz
Rutube https://rutube.ru/u/absatzmedia

Сайт «Абзаца» https://absatz.media/
Мерч «Абзаца» https://shop.absatz.media/

===========

ТАК СКАЗАТЬ: Петренко – о деградации Панина, Киркорове в зоне СВО и втором шансе после судимости: https://vk.com/video-205805412_456247533

===========

Выпуск проекта «Точки над «и»: https://vk.com/video-205805412_456245591

*Признаны Минюстом РФ иноагентами.",11460,16049,2024-03-06T07:04:15,Полный Абзац | 06.03.24 + «Так сказать» с Сергеем Рогожиным,https://rutube.ru/video/0cb489ecd33bb79740c1d566715248b0/,25366325.0,104482.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537.0,,,
208,10891658,Я просто Антошка,Разное,"В этом асмр видео тебя ждут триггеры для сна ?
Не будем терять зря времени, приятного просмотра !!

Сотрудничество/Коммерция: nn@insightpeople.ru
асмр что это ?
ASMR, или АСМР, — это автономная сенсорная меридиональная реакция. Проще говоря, приятные ощущения, вызываемые у человека определенным набором звуков-триггеров. Вам наверняка встречались видео, где девушки и парни тихо говорят в микрофон, шуршат бумажной упаковкой, постукивают ногтями по различным предметам.
#асмр #asmr #япростоантошка #шепот #мурашки #триггер #близкий шёпот #релакс #relax #дождик #звукогня #дождь #успокою #асмрзвуки #шумморя #релакс #relax",240,48085,2024-03-04T21:10:35,АСМР ДЛЯ СНА,https://rutube.ru/video/a5eb5f82e1fc8f4392b031f1a94ead2f/,10891658.0,25168.0,"Приветики - Пистолетики ^^ Я Антошка из деревни немножко :) Снимаю расслабляющие ролики для тебя !  Которые дадут релакс после работы и учёбы. Готовьте наушники и включайте новые ролики =)  АСМР , ТРИГГЕРЫ , ЗВУКИ РТА , ЗВУКИ ОГНЯ , ЗВУКИ ДОЖДЯ , МУЗЫКА ДЛЯ СНА  И многое другое только на этом канале ^^  асмр что это ? ASMR, или АСМР, — это автономная сенсорная меридиональная реакция. Проще говоря, приятные ощущения, вызываемые у человека определенным набором звуков-триггеров. Вам наверняка встречались видео, где девушки и парни тихо говорят в микрофон, шуршат бумажной упаковкой, постукивают ногтями по различным предметам.  Сотрудничество/Коммерция: nn@insightpeople.ru",120.0,https://rutube.ru/video/a5eb5f82e1fc8f4392b031f1a94ead2f/,647.0,30.0
209,26377482,Мир Михаила Онуфриенко,Новости и СМИ,,311,22358,2024-03-06T14:00:30,Хватит натягивать Шойгу на глобус!,https://rutube.ru/video/83d830c0aefd2d7c48bf0bd7b8539661/,26377482.0,166248.0,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385.0,https://rutube.ru/video/83d830c0aefd2d7c48bf0bd7b8539661/,1417.0,142.0
210,11234072,Телеканал ТНТ,Юмор,"Таксист помог Такеру Карлсону подготовиться к интервью с президентом России. 

Смотри НОВЫЙ СЕЗОН  #ComedyClub по пятницам в 21:00 на #ТНТ!

Производство: Comedy Club Production

ТЕЛЕКАНАЛ ТНТ в соцсетях:
Rutube: https://rutube.ru/channel/11234072/
ВКонтакте: https://vk.com/tnt
Телеграм: https://t.me/TNT_television
Одноклассники: https://ok.ru/tnt

Comedy Club в соц. сетях:
Rutube: https://rutube.ru/metainfo/tv/10/
Телеграм: https://t.me/comedyclubru
ВКонтакте: https://vk.com/comedyclubru
Одноклассники: https://ok.ru/comedyclubru

Демис Карибидис
https://t.me/KaribidisDemis
https://vk.com/demiskaribidis

Тимур Батрутдинов
https://t.me/batrtimur
https://vk.com/batr

Алексей Шальнов
https://vk.com/aleshalnov",722,130082,2024-03-06T16:26:16,"Comedy Club: Такер Карлсон | Карибидис, Батрутдинов, Шальнов",https://rutube.ru/video/9573e6d8bcb6a97c9c91522a14a9b3ad/,11234072.0,134494.0,Официальный канал ТНТ!  Номер заявки в реестре Роскомнадзора - 4926984183  Только самый лучший юмористический и развлекательный контент!  Телеканал ТНТ в соцсетях: Telegram: https://t.me/TNT_television ВКонтакте: https://vk.com/tnt,1442.0,https://rutube.ru/video/9573e6d8bcb6a97c9c91522a14a9b3ad/,1096.0,43.0
211,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

Почему так много споров вокруг личности юмориста Михаила Жванецкого? Готовы ли страны НАТО сейчас вступить в войну с Россией? Что показал ""супервторник"" в США, какие теперь шансы у Трампа вновь стать лидером Штатов? Какие музыкальные сюрпризы актуальны в блогосфере? 

Ведущие: Пётр Лидов https://t.me/pvsgns и Алексей Красильников https://t.me/whystingwhy

9:30 Алексей Леонков, военный аналитик,  редактор журнала «Арсенал Отечества»
https://t.me/apleonkov

10:00 Малек Дудаков, политолог-американист
https://t.me/malekdudakov
 
10:30 Леонид Дзюник, продюсер, общественный деятель
https://t.me/DzyunikRussia
 
https://www.donationalerts.com/r/izolentalive
https://t.me/NeSocSeti",6568,11339,2024-03-06T07:58:20,Отношение к Жванецкому | Готовность НАТО к войне | Успехи Трампа | ИЗОЛЕНТА Live #1417 | 6.03.24,https://rutube.ru/video/00b7c1debade9a71daa09632b48989f0/,23340006.0,141863.0,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887.0,,,
212,23710808,Золотинка TV,Детям,,481,32448,2024-03-06T07:30:10,Магнитные развивашки??️? ЭТО  ОЧЕНЬ КРУТО???,https://rutube.ru/video/803fc6dadd2d918dcf7a15f7256bb20b/,23710808.0,14716.0,Приветики!?? Я Машулька) канал мне помогает вести мама Вика !) Мы будем рады твоей подпискe🤍 Расслабься и погрузись  в мир крутых распаковок🌟 и обзоров и рецептов 🤍  Основные блоги мамы ? ИГ @vik.wik Telegram @vik_wik_mom   Соц.сети мамы  На видео вы можете увидеть так же мою дочь - Машульку?а её обзоры - вас точно покорят? Приглашаю в свой инстаграм @vik.wik ТЕЛЕГРАМ КАНАЛ vik_wik_mom ВК vik.vikki,126.0,https://rutube.ru/video/803fc6dadd2d918dcf7a15f7256bb20b/,287.0,22.0
213,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Политуб: https://poli.tube/v/GX9GRh

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",607,13577,2024-03-06T20:48:27,Сводка за 06-03-2024 ? Уничтожен HIMARS. Подбили два Абрамса. Армия России атакует по всем фронтам,https://rutube.ru/video/b88b881bbecf88c41aa95a2fcd2bac05/,30334416.0,85072.0,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313.0,,,
214,1682604,Канал Ю Премьеры,Телепередачи,"Жене 16 лет, она родилась в маленьком селе вблизи от границы с Китаем. Девушка росла в многодетной семье, на ее плечи ложилась забота и об обедах, и об огороде.

Но однажды Жене удается вырваться из ежовых рукавиц мамы и деда и переехать в город. Там она влюбляется в Зоира и вскоре узнает, что беременна…

Смотрите, что было дальше, в реалити «Мама в 16».",4187,995632,2024-03-06T19:13:32,"МАМА В 16 | 2 ВЫПУСК | ЕВГЕНИЯ, БИРОБИДЖАН",https://rutube.ru/video/5f60a03d1f3c4338222b730f4d6cd871/,1682604.0,252062.0,"Канал с твоими любимыми реалити: «Мама в 16», «Беременна в 45», «Ждули», «Чадо из ада», «Дорогая, я забил!», «Супермама», «Обмен домами», «Будни роддома», «Селянка-горожанка», «Зови меня мамой», «Мои одинаковые дети, «Няня особого назначения» и многие другие ✨  Сайт телеканала: https://www.u-tv.ru/  Вконтакте: https://vk.com/uchannelrussia  Регистрация в реестре РКН: https://www.gosuslugi.ru/snet/67909ad26b68e259508eda26",217.0,https://rutube.ru/video/5f60a03d1f3c4338222b730f4d6cd871/,1180.0,506.0
215,23492116,Дмитрий Пучков,Политика,Аудиоверсия: https://oper.ru/video/getaudio/interview_asafov2.mp3,2049,21736,2024-03-06T13:56:48,Александр Асафов о предстоящих президентских выборах (полная версия),https://rutube.ru/video/1c69be7b3e28cb58368f69473f6c1d96/,,,,,https://rutube.ru/video/1c69be7b3e28cb58368f69473f6c1d96/,1213.0,81.0
216,23705479,lexeeech,Развлечения,,410,19522,2024-03-04T19:05:07,Детские экстремальные опыты,https://rutube.ru/video/3c5597868f17f3f80b96c9321b158a06/,23705479.0,18168.0,5156111744,84.0,https://rutube.ru/video/3c5597868f17f3f80b96c9321b158a06/,455.0,2.0
217,26581028,RUTUBE. Лучшее,Политика,"Национальный видеохостинг RUTUBE организовал круглый стол «Сила слова: как социально значимые блогеры возглавили топы в новостной повестке России, несмотря на блокировки западными СМИ». Мероприятие прошло в рамках Всемирного фестиваля молодежи в Сочи.
Участники встречи — Юрий Подоляка, Михаил Онуфриенко, Марьяна Наумова — рассказали, как менять информационный ландшафт и избегать фейков.",3133,8144,2024-03-06T12:46:35,Сила Слова: как социально значимые блогеры возглавили топы в новостной повестке России,https://rutube.ru/video/3c89db0c12d3d6a17479d91ca371aef4/,26581028.0,53796.0,"Видео, которые хочется переслать друзьям! Здесь собраны самые мемные, смешные, интересные, трогательные и обсуждаемые моменты из эксклюзивных (и не только) шоу RUTUBE, фрагменты из интервью и выступлений, нарезки из концертов. Ссылки на полные выпуски ищи в описании к роликам.   https://www.gosuslugi.ru/snet/67b35c292a44e21839925ebd",7463.0,https://rutube.ru/video/3c89db0c12d3d6a17479d91ca371aef4/,163.0,59.0
218,30743844,WTFamily,Развлечения,"В новом выпуске ШОУ БОЛЬШОГО ЧЕ участвуют не просто прекрасные девушки, а золотые голоса страны! Певица Олеся Музыка и актриса озвучки Анастасия Кураева. А сам видос уже готов к вашему просмотру!
Не забываем про ракетки и комменты!

WTFamily в ВК: https://vk.com/wtfamily
Олеся Музыка: https://t.me/OMUZYKA1
Анастасия Кураева: https://t.me/Kuraeva_brand",539,14954,2024-03-04T15:18:46,ЗОЛОТЫЕ голоса СТРАНЫ превратили ШБЧ в ШОУ мыльных пузырей,https://rutube.ru/video/12926b845fade89471842c02d381338b/,30743844.0,20776.0,"Семейный развлекательно-познавательный канал WTFamily всегда стоит на страже вашего досуга! У нас есть всё: знания, развлечения, юмор и семейные ценности!  А+ Включена РКН в перечень персональных страниц: https://knd.gov.ru/license?id=67597927c577eb7c526d9f5f&registryType=bloggersPermission",44.0,https://rutube.ru/video/12926b845fade89471842c02d381338b/,388.0,10.0
219,23480579,Кеосаян Daily,Политика,"Telegram-канал Маргариты Симоньян:
https://t.me/margaritasimonyan
Telegram-канал «Литература и История»: 
https://t.me/msimonyan_literature
Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",1069,6779,2024-03-05T21:13:26,На фестивале молодёжи мне не задали ни одного вопроса про Украину | «Ч. Т. Д.»,https://rutube.ru/video/eabddc7e82f7b36222e116f70d0561a8/,23480579.0,55464.0,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545.0,https://rutube.ru/video/eabddc7e82f7b36222e116f70d0561a8/,742.0,45.0
220,25366325,Абзац,Интервью,"Сергей Рогожин – певец, заслуженный артист России, экс-солист групп «АукцЫон и «Форум», посещает Донбасс с концертами и гуманитарной миссией, внесён в санкционный список Украины.

В интервью Игорю Кольке для проекта «Так сказать» он рассказал о лживом протесте рокеров, шоу-бизнесе без правил, Иване Урганте, Дмитрии Нагиеве и Сергее Шнурове.

00:00 Начало
02:20 Про российский шоу-бизнес
07:16 Про цензуру и «голую вечеринку»
12:06 Про выступления в госпиталях 
19:57 Про поход в военкомат во время мобилизации
21:35 Про засилье украинцев на российской сцене
29:21 Про здоровый посыл шоу-бизнеса
30:12 Про органичность рок-музыкантов на передовой
35:15 Про убежавших рок-музыкантов
36:25 Про иноагента Бориса Гребенщикова
38:43 Про Би-2
39:48 Про Виктора Цоя
42:10 Про Шамана
44:48 Про Ивана Урганта и Ксению Собчак
49:20 Про Дмитрия Нагиева
52:05 Про Сергея Шнурова
55:59 Про конфискацию имущества предателей России
58:24 Про Аллу Пугачёву и иноагента Максима Галкина
1:00:44 Про смену репертуара после начала СВО",3879,8229,2024-03-06T14:41:01,"ТАК СКАЗАТЬ: Рогожин – о лживом протесте рокеров, шоу-бизнесе без правил, Урганте, Нагиеве и Шнурове",https://rutube.ru/video/47e8a954a3b70dd39e6a8a6592197e29/,25366325.0,104482.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537.0,https://rutube.ru/video/47e8a954a3b70dd39e6a8a6592197e29/,580.0,92.0
221,26440545,Mr.Garik,Развлечения,Почта: vn@insightpeople.ru,298,12185,2024-03-03T10:38:59,ПО-SHAZAMIM?|В РОСТОВЕ| 1 часть |?,https://rutube.ru/video/b869b903b57c234b6c46f5e2a6756334/,26440545.0,35007.0,"Привет , Гарик на связи !  Хочешь увидеть противостояние  , человек против  машины ? Тогда ты попал туда куда надо!  Лучшие тренды , хиты и эмоции ! Да пусть победит сильнейший ! Почта: vn@insightpeople.ru  № 4921544944",135.0,https://rutube.ru/video/b869b903b57c234b6c46f5e2a6756334/,370.0,28.0
222,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@user9130293868176 
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",724,227859,2024-03-05T19:58:53,Украинский фронт - 3-й Абрамс грустит. Почему не поставили Т-14. Авдеевский фронт. 5 марта 2024,https://rutube.ru/video/3e0380597d600d6e8877b1a0dcc458a1/,23550697.0,518446.0,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679.0,https://rutube.ru/video/3e0380597d600d6e8877b1a0dcc458a1/,8204.0,408.0
223,23656068,Макс Тамбов,Интервью,"Стая , давненько у нас не было артистов и артисток ? 
Я исправил данную ситуацию и пригласил моего старого друга Кайтану ?

Она рассказала про себя и свое отношение к кино ? 
Ставьте «+» в комменты кто нашел пасхалку ?",457,56875,2024-03-04T18:48:42,РОЛЬ / КАЙТАНА,https://rutube.ru/video/83842a7127f6c5beaaba863ac0a8c2c6/,23656068.0,29950.0,АГХА…? ЧТО!? Мир кино и сериалов 🎥 Актёр 🎭 № 4913165691,102.0,https://rutube.ru/video/83842a7127f6c5beaaba863ac0a8c2c6/,4527.0,9.0
224,24488689,Дмитрий Никотин,Политика,Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin,1590,182628,2024-03-05T20:09:17,"СЕРГЕЙ КОТОВ И СУДЬБА ЧЕРНОМОРСКОГО ФЛОТА. МАКРОН, МЕДВЕДЕВ И КАРТА РАЗДЕЛА УКРАИНЫ.",https://rutube.ru/video/cd181910172c814e000457f95d4dd3fb/,24488689.0,283857.0,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547.0,,,
225,23492116,Дмитрий Пучков,Сериалы,"""Слово пацана"" на платформе Wink: https://wink.ru/series/slovo-patsana-year-2023

Аудиоверсия: https://oper.ru/video/getaudio/slovopatsana07.mp3

Плейлист: https://rutube.ru/plst/360698",7513,92827,2024-03-05T14:58:19,"Дмитрий Пучков о сериале ""Слово пацана"", седьмой эпизод",https://rutube.ru/video/f635c39080600138537697c5b5b00b44/,,,,,https://rutube.ru/video/f635c39080600138537697c5b5b00b44/,3166.0,185.0
226,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 
Рутуб: https://rutube.ru/channel/29745509/ 

Мирный план украинского народа: https://narodgov.org/news/12-mirnyi-plan-ukrainskogo-naroda 

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",845,47018,2024-03-05T19:28:53,Канцлер Шольц решил ударить по Илону Маску,https://rutube.ru/video/88f146aaf48ec373bca3bb2127180897/,29745509.0,179399.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836.0,https://rutube.ru/video/88f146aaf48ec373bca3bb2127180897/,2689.0,101.0
227,23682760,nari_man007,Путешествия,"Сегодня покажу Вам интересный частный особняк с музеем-выставкой внутри. Необычное место, которое Вы можете посетить будучи в Казани. Эмоции и впечатления обеспечены. Скорее включайте новый выпуск и не забывайте поддерживать ракетой и комментарием! Всем приятного просмотра!",185,14914,2024-03-04T23:42:43,МУЗЕЙ В ОСОБНЯКЕ,https://rutube.ru/video/df48c30f80dbd49aeb595985d82cc416/,23682760.0,45233.0,№ 4958938800  СО МНОЙ ТОЛЬКО ЛУЧШИЕ! Подписывайся!  kazan@insightpeople.ru,148.0,https://rutube.ru/video/df48c30f80dbd49aeb595985d82cc416/,959.0,32.0
228,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Анна в Телеграме: https://t.me/annasmaslom

Купить ZoVчика https://www.avito.ru/moskva/kollektsionirovanie/zovchiki_vyp._1_balamut_3652202128 

Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",8176,19724,2024-03-05T20:10:37,Украине нужен новый дизайнер [Анна Сочина. СТРИМ],https://rutube.ru/video/a4df42eff5620ada4d3a67ca0e061ef6/,25597449.0,61346.0,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703.0,,,
229,16018908,ВЛАД ФИЗМАТ,Лайфстайл,"Продолжаем наши скитания по территории Dubai EXPO 2020, где по прежнему есть, что посмотреть! В этом видео покажем, в какие павильоны стоит сходить и покатаемся на вращающемся саду в небе. Приятного просмотра

1 Часть:
https://rutube.ru/video/8a40e2174faa0290236549576038e9ff/",461,43493,2024-03-04T13:17:48,ЛУЧШИЕ ПАВИЛЬОНЫ Dubai EXPO 2020 и САД В НЕБЕ | Часть 2,https://rutube.ru/video/46328465b4206db4ef948510cc92be95/,16018908.0,25456.0,Кандидат наук из МГУ в RuTube  Интересно о физике из жизни  Включена Роскомнадзором в перечень персональных страниц https://www.gosuslugi.ru/snet/675c17f831a9292acd9a13c6  Реклама - TG: @InsightPeopleAd  Моя страница в YAPPY https://yappy.media/s/p_orMYhbI8UiPUf6jrkFazB,77.0,,,
230,23492116,Дмитрий Пучков,Обучение,"Сегодня поговорим про покушения на советских лидеров. А также попробуем разобраться, какие были предпосылки, повлиявшие на развитие так называемой «шпиономании».

Сиди и смотри. И думай.

Подписывайся на канал Благотворительного Фонда «Дом Слепоглухих»: https://t.me/puchkovodom

Аудиоверсия: https://oper.ru/video/getaudio/izluchatel236.mp3",1472,29765,2024-03-05T14:01:40,Вечерний Излучатель: покушения на вождей,https://rutube.ru/video/9a10a4a9108a856f5d16b4e849df095a/,,,,,,,
231,23750121,Осмиарт (osmiart),Разное,"Как глухие говорят по телефону?
Как показать виды спорта на жестах?
Что такое Дефлимпиада?
Эти и другие темы раскрываю в новом выпуске.",317,56451,2024-03-04T22:00:16,ЖЕСТОВЫЙ ЯЗЫК | Спорт часть четвёртая,https://rutube.ru/video/9c1e4502896028ef924fd2a42cc33eca/,23750121.0,20487.0,"★★★★★★★★★★★★OSMIART★★★ ★★★★★★★★★                               Педагог - хореограф                                      Изучаю мир глухих                                           Показываю жизнь такой, какая она есть https://knd.gov.ru/license?id=675966102d90d3244c90ac68&registryType=bloggersPermission№ 4898235261",90.0,,,
