,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
251,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Борис в телеграме: https://t.me/pervush1nb 
 
Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",8520,14653,2024-04-12T16:59:42,Мир по Лукашенко нам не нужен [Борис Первушин. СТРИМ],https://rutube.ru/video/7fa7920824f78bd1316927e96e71c989/,25597449,61344,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703,https://rutube.ru/video/7fa7920824f78bd1316927e96e71c989/,1840.0,35.0
252,23492116,Дмитрий Пучков,Обучение,"Сегодня поговорим об освоении Советским Союзом космоса. Наша страна - пионер в освоении космического пространства. Мы всегда лидировали в космической гонке двух сверхдержав – СССР и США.

Подписывайся на канал фонда «Окно в мир»: https://t.me/+r0eCXBLbhgoyMWI6

Аудиоверсия: https://oper.ru/video/getaudio/izluchatel243.mp3",1358,22468,2024-04-12T13:59:12,Вечерний Излучатель: Космос наш!,https://rutube.ru/video/e9650abaabee9ab2a5ae0c6d9f21a45f/,23492116,509195,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/e9650abaabee9ab2a5ae0c6d9f21a45f/,2029.0,52.0
253,26377482,Мир Михаила Онуфриенко,Новости и СМИ,"Картина «Грачи прилетели». Холст, масло.  Этой весной картина маслом выглядит несколько иначе. Но грачи действительно прилетели.  
Команд-й ВС США в Европе прямолинеен, как лом: «Если США не окажут Украине помощь, 2 года инвестиций не окупятся».
       А пока янки терзают инвестиционный калькулятор, ВСР вовсю пользуются калькулятором для окончательных расчетов. За последние сутки нанесены массированные удары по объектам в глубине контролируемой КХ терр-ии. 
      Безусловным лидером стала Трипольская ТЭС в 30 км от Киева. Э/ст полыхала так, что было перекрыто движение по проходящей рядом трассе. Судя по видео пожара, восстановлению Трипольская ТЭС не подлежит.  ЦентрЭнерго, дававший 14% электрогенерации, полностью выбыл из чата.
        Западнее Авдеевки наши вышли на дорогу между Уманским и Нетайлово. На северном участке идут бои на окраинах Керамика. С 20 февраля, когда наши полностью освободили Авдеевку, пр-к так и не сумел создать устойчивую линию обороны и теперь, судя по всему, вынужден будет спрятаться за Карловским в/хр.
        На ЗапФр подтверждается выход ВСР на южные окраины Урожайного. За это село, как и за Старомайорское, и за Работино, КХ будет держаться зубами – это их единственные достижения за последний год. А имидж, точнее, извращенное представление о нем, для КР всё. Комедиант, что с него взять – даже в анализах сплошной кокаин.
   В Работино, кстати, второй месяц без перемен. В буквальном смысле насмерть закопавшись на кладбище (северные окраины Работино) пр-к постоянно контратакует, не давая ВСР продвинутся от центра поселка.
    У Белогоровки ВСР с востока и юга штурмуют меловой карьер – ключевой УР и высоту на этом участке фронта… 
   А южнее Белогоровки возобновился штурм Верхнекаменского, прикрывающего Северск с востока.
            На фоне ползучего отступления КХ под надзором кураторов из НВБ проводит априори провальные пиар-акции. Отправка горе-диверсантов на Тендровскую косу с задачей взять пленного и поднять над маяком ж-б тряпку – идиотизм с заранее известным результатом. Кстати, в Крынки пр-к продолжает перебрасывать таких же смертников. Невольно создается впечатление, что недостатка в пушмясе КХ не испытывает.
           В интервью В.Пост глава МИДХ Кулеба заявил: «Хорошая и тихая дипломатия не сработала». И добавил, что его команда выявила более 100 доступных «Патриотов». 
    Кулеба путает доступных женщин с ЗРК – но тут уж кто на что учился.
    Вчера ВзР Хунты приняла драконовский закон о могилизации. Приняла, хотя в зале было всего 35 депутатов. Главное, что я увидел в з-не – повестка считается врученной, даже если не была вручена, а демобилизация после 3 лет службы не предусмотрена. Впрочем, через 3 года – это не актуально. 
    Зато каждый нардеп сможет забронировать от армии по два своих помощника.   И себя самого, разумеется.
    После 10 лет агитации и пропаганды даже наш МИД в ООН начал говорить не о сгоревшей в Доме профсоюзов Украине, а о КР. … видео …
        Давайте сделаем последний шаг и все переговоры ограничим условиями безоговорочной капитуляции КР. 
== ===  В ТГ у меня 1 канал, ок. 600 тыс. подп. Все каналы привязаны к карте Сбера 2202 2061 9870 3345 Остальные не мои",334,30417,2024-04-12T09:08:03,Сводка 12 апреля,https://rutube.ru/video/48785c78e80c34857d79f3af79dc08ca/,26377482,166244,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385,https://rutube.ru/video/48785c78e80c34857d79f3af79dc08ca/,1737.0,60.0
254,25504124,Игорь Мёдов,Лайфстайл,"Дорогие друзья, это продолжение истории про бабушку, которую мы встретили совершенно случайно, когда приехали совершенно по другой истории и мы даже не знали, как все может завертеться. 

У этой бабушки сгорел дом, и она осталась без всего на маленькой комнатке, зараженной клопами, которую ей выдали после пожара. Сегодня мы привезли для нее то, о чем она очень мечтала - новый телевизор.

А также, раскрылись новые факты из истории бабушки, чей дом завален мусором. И, кажется, нас обманули…

Подписывайтесь на канал, чтобы не пропустить продолжение этой истории!",1630,100310,2024-04-12T17:30:17,ЖИВЁТ В ПУСТОЙ КОМНАТЕ С 1000 КЛОПАМИ. Она не догадывается как скоро её жизнь сильно изменится...,https://rutube.ru/video/4ab5eef2455b12ea910c869df8c6d861/,25504124,103546,Всего один добрый поступок вдохновляет на новые...  По вопросам рекламы: medov.advertising@gmail.com  Лицензия РКН: https://knd.gov.ru/license?id=6759834035130d72364f91e4&registryType=bloggersPermission,43,https://rutube.ru/video/4ab5eef2455b12ea910c869df8c6d861/,2895.0,276.0
255,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",752,19513,2024-04-12T20:20:52,Сводка за 12-04-2024🔴Французские солдаты прибыли в Славянск. ВСУ отступают по всему фронту,https://rutube.ru/video/0f9d35975616addc86d2b7d400dfd5ac/,30334416,85068,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313,https://rutube.ru/video/0f9d35975616addc86d2b7d400dfd5ac/,1232.0,49.0
256,8227896,Ваня Дмитриенко,Музыка,"Добавь себе трек - https://zionmusic.store/ne_predstav

Credits:
DOPE FILMS / https://dopefilms.ru/ 

Director - Sergey Zhigalov
Director of photography - Vlad Netkachev
Producer - Vlad Surmach
Producer - Fedor Labzin

1 AC - Nikolay Sobolev 
Camera mechanic - Nikolay Sobolev 
Camera mechanic - Fedya Shumilin
Camera mechanic - Demid Melyga
Gaffer - Sergey Terentev
Light/Grip - Igor Fatkin
Light/Grip - Ilya Kogan
Light/Grip - Aleksandr Nikolaev
Administrator - Lasha Kuprava
Backstage - Kirill Kireev
Editing director - Artem Isaev
VFX - Artem Isaev
SFX - Andrey Zemskey
Costume designer - Sofya Ovchinnikova
Costume designer - Anastasia Melnikova
MUA - Kamila Zaripova
Location - Alexey Saraev
Best - Brazilovskey Valentin, Mishkov Eugeny

Actors:
Casting director - Bohanov Dmitriy
Main actor - Vadim Mescheryakov
Main actress - Liliya Filchenko
main character's mother - Keremet Venera

Реклама и концерты — Елизавета + 7 (977) 955 95 11
PR/Promo — Ирина +7 (962) 974 45 70

Ищи меня в соц. сетях:
RutuBe - https://rutube.ru/u/VanyaDmitrienko/
TikTok - https://www.tiktok.com/@vanya_dmitrienkoo
Instagram - https://www.instagram.com/dmitrienko_vanya/
Telegram - t.me/vaneckavanushka
VK - https://vk.com/dmitrienko_vanya
OK - https://ok.ru/vanyadmitrienko
Дзен - https://zen.yandex.ru/vanyadmitrienko

5УТРА в соц сетях: 
TikTok - https://www.tiktok.com/@music_5utra
VK - https://vk.com/5utra_music
Telegram - https://t.me/group_5utra
Instagram - Никита - https://www.instagram.com/nikita_5utra
Аня - https://www.instagram.com/anna_5utra

Ⓒ Студия СОЮЗ/Zion Music
https://zionmusic.ru/",300,56321,2024-04-12T11:44:14,"5УТРА, Ваня Дмитриенко - Не представляешь (ПРЕМЬЕРА КЛИПА)",https://rutube.ru/video/994906c1978b26f180edda2eb7c98a80/,8227896,8971,Реклама и концерты — Елизавета + 7 (977) 955 95 11 PR/Promo — Ирина +7 (962) 974 45 70  Ищи меня в соц. сетях: TikTok - https://www.tiktok.com/@vanya_dmitrienkoo Instagram*  - https://www.instagram.com/dmitrienko_vanya/ Telegram - t.me/vaneckavanushka Likee - https://likee.video/@vanya_dmitrienko VK - https://vk.com/dmitrienko_vanya OK - https://ok.ru/vanyadmitrienko Дзен - https://zen.yandex.ru/vanyadmitrienko * Meta - Организация признана экстремистской и запрещена на территории России.,129,https://rutube.ru/video/994906c1978b26f180edda2eb7c98a80/,221.0,20.0
257,23349040,Радио Sputnik,Новости и СМИ,"Владимир Путин назвал планируемый саммит по Украине в Швейцарии паноптикумом. Рада приняла скандальный закон о мобилизации. В ЕС начали переживать из-за снятия санкций с российских бизнесменов. Оренбургская, Тюменская и Курганская области оказались охвачены водой. В России может появиться новое министерство. Ракета ""Ангара-А5"" впервые стартовала с космодрома Восточный. 

Итоги уходящей недели подводим в программе ""Пятница, вечер!"" с Дмитрием Пучковым на радио Sputnik.

Есть, что сказать? Пишите нам! WhatsApp +7 968 766 33 11.",6792,11563,2024-04-12T18:04:13,"Дмитрий Пучков. Швейцарский паноптикум, украинский закон о мобилизации, полет ""Ангары-А5""",https://rutube.ru/video/4b6d0c3a29638de920a7f097d43808a7/,23349040,126255,"Радио Sputnik – информационно-аналитическая разговорная радиостанция с круглосуточным вещанием на современных цифровых платформах и в сети интернет, также доступным в FM-диапазоне в России.  Радио Sputnik является частью новостного агентства Sputnik с мультимедийными информационными хабами в десятках стран, которое включает в себя сайты, аналоговое и цифровое радиовещание, мобильные приложения и страницы в социальных сетях. Новости Sputnik круглосуточно выходят на английском, арабском, испанском, китайских языках и фарси.  Радио Sputnik вещает более чем в 20 странах по всему миру. Основная точка круглосуточного вещания онлайн – сайт radiosputnik.ria.ru  Права на контент канала радио Sputnik сохраняются за правообладателем в полном объеме. Размещение Контента не является предоставлением пользователям права использования Контента каким-либо способом (лицензии). Условия открытых лицензий не применяются к контенту канала радио Sputnik.   https://gosuslugi.ru/snet/6790491c58ab2221b0c5daf9",8366,https://rutube.ru/video/4b6d0c3a29638de920a7f097d43808a7/,939.0,61.0
258,23684702,maru_oru,Лайфстайл,,192,20072,2024-04-12T22:37:30,"Пробуем фастфуд на Шри-ланке 
Я не видела такой острой пищи 😄",https://rutube.ru/video/df98a4b535a353fd28b0d72277a13692/,23684702,15263,№ 4791315855  Мару Ору - Ору как смешно) Не серьезные  репортажи с серьезными людьми! Раз в месяц VLOG с поездки,143,https://rutube.ru/video/df98a4b535a353fd28b0d72277a13692/,2247.0,0.0
259,27141608,РуАниме,Аниме,,1206,250703,2024-04-12T00:00:07,"Трон, отмеченный Богом, 4 сезон, 24 серия (102 серия)",https://rutube.ru/video/a240cc64f66bd626ce666d1c35678857/,27141608,653371,"Регистрация в перечне владельцев страниц в соцсетях: https://knd.gov.ru/license?id=6789352c8f8bd4206f8c410c&registryType=bloggersPermission  РуАниме - официальный проект, посвященный Аниме, Манги, Дорамам и Дунхуа в России. Лучшее из Азии с любовью! Профессиональные актеры, знакомые голоса, уверенное качество перевода и наши первые тайтлы уже ждут вас! Присоединяйтесь!",2738,https://rutube.ru/video/a240cc64f66bd626ce666d1c35678857/,433.0,35.0
260,30926710,Анатолий Кузичев,Интервью,"Сегодня у нас новый выпуск «Откровенной пропаганды», гостьей которого стала известный российский предприниматель, основательница и президент группы компаний Cognitive Technologies Ольга Ускова.

Мы поговорили с ней об искусственном интеллекте, его роли в настоящем и будущем. Отметили применение роботов в сельском хозяйстве. Обозначили связь между роботизацией и миграцией. Обсудили Третью мировую войну и использование искусственного интеллекта в военных целях. Прошлись по США, Маску и вживлению чипов.

Поразмышляли о дипфейках, уничтожении доверия между людьми, репутации, этике и философии. А завершили выпуск обсуждением идеологии России, США, Китая и ответами на наши традиционные вопросы.

00:00 – 01:33 Приветствие Анатолия. Представление гостя
01:34 – 04:34 Искусственный интеллект. Война настоящего и будущего
04:35 – 07:30 Гуманизм и трансгуманизм. ИИ – это решение проблем продовольственной безопасности
07:31 – 11:46 Агробот. Основная область применения роботов в сельском хозяйстве. Россия в тройке лидеров
11:47 – 12:27 «Каждую новую технологию будут приделывать к орудию убийств»
12:28 – 19:34 Передел существующих ресурсов. Роль СССР. Третья мировая война – мы все участники
19:35 – 22:51 Россия встает на путь роботизации. Связь между роботизацией и миграцией
22:52 – 27:56 Технологическая сингулярность. Дискредитация религии в США и опыты Маска по вживлению чипов
27:57 – 31:19 Армии биороботов. «Этюды черни» – книга Ольги Усковой о новой реальности 
31:20 – 34:48 Биороботы – это не супероружие. «Раша» – книга Ольги Усковой о воюющем искусственном интеллекте. Использование ИИ в военных действиях
34:49 – 38:56 О сегодняшнем времени и выборе – не получится занимать нейтральную позицию 
38:57 – 41:21 «Период застоя» и наука
41:22 – 45:13 Дипфейки и уничтожение доверия между людьми
45:14 – 50:31 Как испортить репутацию. Этика и философия 
50:32 – 55:29 Нужно ли формулировать идеологию. Пример Китая
55:30 – 58:59 О сегодняшней России и идеологии. Миссия США
58:59 – 00:00 Традиционный блиц",3597,10401,2024-04-11T18:39:17,"ОЛЬГА УСКОВА об агроботах, искусственном интеллекте, дипфейках, трансгуманизме, идеологии России",https://rutube.ru/video/a152ba5271d18acf9ea3ac3c8dde1be3/,30926710,14953,"Субъективное мнение на объективные реалии, не без иронии.  Номер заявления в РКН 4947103370",100,,,
261,295588,Тамир Шейх,Политика,,366,22746,2024-04-12T12:21:45,Лучшие бригады ВСУ отступают Глубокий инсайд для Рутуба,https://rutube.ru/video/7779a8c21cf735aa46df799af9cb9e61/,295588,81231,РКН ссылка на реестр https://knd.gov.ru/license? id=673a1d1c772bb113f52c6404&registryType=bloggersPermission  Мой канал на ютубе https://www.youtube.com/channel/UCt3h-Y9FO9-21KD6g3x24XA,2355,https://rutube.ru/video/7779a8c21cf735aa46df799af9cb9e61/,592.0,16.0
262,23463954,Телеканал ТНТ,Телепередачи,,3008,80187,2024-04-11T00:30:04,"ЭТО НОРМАЛЬНО?, 1 сезон, 28 выпуск",https://rutube.ru/video/0c57df8a4af6f3620a7d2047de5b8a8e/,23463954,934366,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320,https://rutube.ru/video/0c57df8a4af6f3620a7d2047de5b8a8e/,174.0,54.0
263,26684635,Максим imaxai Горшенин,Технологии и интернет,"Итоги 2023: ЗАМЕСТИТЕЛЬ МИНИСТРА ПРОМЫШЛЕННОСТИ И ТОРГОВЛИ РФ ВАСИЛИЙ ВИКТОРОВИЧ ШПАК: https://youtu.be/aSgOkGCrLg4
-
Boosty: https://boosty.to/imaxai
ДЗЕН: https://zen.yandex.ru/imaxai
Telegram: https://t.me/imaxairu
ВК: https://vk.com/imaxairu
RuTube: https://rutube.ru/channel/26684635/ 
PeerTube: https://peertube.su/c/maximgorshenin/videos
TenChat: https://tenchat.ru/imaxai
YouTube: https://www.youtube.com/c/MaximGorshenin
-
По вопросу рекламы imaxai@vk.com
-
Магазин импортозамещения: https://imaxai.ru
-
00:00 Пост-проверка поставок из Реестра Минпромторга
02:50 Про ВК и бизнес
04:47 Панрегионы со своей электроникой
07:20 Микроэлектронике нужен сбыт в 400-450 млн человек
11:40 США запрещает ASML обслуживать оборудование в Китае
12:39 ASML не сможет сдержать развитие Поднебесной
13:07 Рынок электроники РФ вырастет
14:35 КриптоПРО, Диадок и ОС Аврора
18:56 Программистов заставят писать софт под российские ОС
21:20 ИТ-шники  уезжают из РФ
21:46 ИТ-шники приезжают в РФ
22:15 ИТ-ипотека продлена
23:36 Обслуживание в МФЦ без паспорта
24:26 Альт Платформа
26:22 Что еще добавить в магазин 
27:11 Таджикистан и Белоруссия откажутся от карт МИР
27:21 Карты МИР останутся в дружественных странах
28:16 116 млр рублей на российский аналог Starlink
29:12 Автопилот в Lada Vesta
30:46 Российские миллиардеры от ИТ
33:36 Рынок ОС в России вырос на 57%
33:57 Выручка российского разраба  виртуализации выросла на 80%
34:47 МойОфис уронил выручку на 44%
36:37 Полностью российские силовые модули
39:10 Инсайды про электромобиль Атом",2296,2615,2024-04-10T23:55:11,Минпромторг чистит Реестр! | Автопилот в Lada Vesta | ИТ-шники Шрёдингера,https://rutube.ru/video/52a6419d54e58c68c287e24707766cc5/,26684635,19763,Про импортозамещение в российской микроэлектронике  Регистрация в перечне РКН: https://clck.ru/3FKa4n,201,https://rutube.ru/video/52a6419d54e58c68c287e24707766cc5/,424.0,54.0
264,23472276,Время - вперёд!,Техника и оборудование,"Показываем совершенно новую российскую автомобильную платформу «Войт», которая станет основой для целого семейства машин. Показываем новейшие российские 3D-принтеры, печатающие сложные изделия из металлопорошковых композиций. Показываем существующие и строящиеся плавучие атомные электростанции, реактор РИТМ-200, автономный грузовик Evocargo и другие российские технологические решения. Это проект «Время – вперёд!» и вы смотрите репортаж с главной атомной выставки мира «Атомэкспо 2024»!

*

Мы в соцсетях: 

https://t.me/vremyavperedrus
https://vk.com/rossiya_segodnya
https://rutube.ru/channel/23472276/
https://zen.yandex.ru/vremya

Автор проекта #ВремяВперёд #ЕвгенийСупер

00:00 Вступление
01:30 Автономный Evocargo
03:40 Электромобиль Evolute
04:50 Платформа Войт
12:05 Универсальная батарея
12:53 3D-принтер
16:28 Атомные проекты",1274,2677,2024-04-11T17:18:13,"Российский автомобиль «ВОЙТ», плавучие АЭС и другие новинки «АТОМЭКСПО 2024»",https://rutube.ru/video/a03b682d98d3a57f4e05ae039000379d/,23472276,55634,"Проект «Время – вперёд!» это первый видеоблог о достижениях России, который системно выходит на YouTube и других площадках с 2012 года. За это время в наши обзоры попало около 3000 новых российских предприятий, сотни интереснейших технологий и проектов. Совместно с нашими подписчиками мы не только рассказываем о хорошем, но и сами создаём и поддерживаем гуманитарные проекты, чтобы делать жизнь в России лучше. Мы первыми на YouTube сказали, что Россия - это страна великих достижений и возможностей. Доказываем это каждым новым выпуском! https://knd.gov.ru/license?id=675ae8bf2d90d3244c995194&registryType=bloggersPermission",782,https://rutube.ru/video/a03b682d98d3a57f4e05ae039000379d/,382.0,28.0
265,23802756,Друзья Шоу,Развлечения,"Росси́йская госуда́рственная библиоте́ка (ФГБУ РГБ) (с 1924 по 22 января 1992 года носила название Государственная библиотека СССР имени В. И. Ленина) — одна из национальных библиотек Российской Федерации, крупнейшая публичная библиотека в России и континентальной Европе и одна из крупнейших библиотек мира, расположенная в Москве; ведущее научно-исследовательское учреждение в области библиотековедения, библиографии и книговедения, методический и консультативный центр российских библиотек всех систем (кроме специальных и научно-технических), центр рекомендательной библиографии.",485,8493,2024-04-10T12:54:49,Слово пацана или Школьная библиотека место притяжение и развлечение в СССР и РФ.(часть 2),https://rutube.ru/video/8e856c6c75c0fda396dd228ca9beff4c/,23802756,36496,"No: 4966694325 заявления в РКН. Открываем мир науки с помощью занимательных экспериментов. Ты удивишься, как много можно узнать, играя.СОТРУДНИЧЕСТВО и РЕКЛАМА Duetdruzya@mail.ru",300,https://rutube.ru/video/8e856c6c75c0fda396dd228ca9beff4c/,245.0,21.0
266,23600725,Цифровая история,Наука,"В эфире радио ""Спутник"" Егор Яковлев комментирует недавно вышедшее видео Тамары Эйдельман о Степане Бандере.",2946,9104,2024-04-11T17:22:58,Бандера. Из преступников в герои/ Егор Яковлев,https://rutube.ru/video/e10b96238d9271da211bab1cc7a21ab8/,23600725,64914,"«Цифровая История» – современный канал, рассказывающий про актуальные исторические события. Вторая Мировая Война, Первая Мировая Война, СССР, Сталин, Ленин, Николай II, Российская Империя и не только. Мы делаем ролики на самые различные популярные темы всемирной истории. Цель и миссия канала – не только сформировать у широкой аудитории интерес к научным проблемам, но и сохранить академический смысл истории, веру в идеалы и духовность.  Номер заявления регистрации в Роскомнадзоре: № 4966860565",933,https://rutube.ru/video/e10b96238d9271da211bab1cc7a21ab8/,738.0,54.0
267,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",729,231987,2024-04-11T19:03:12,Украинский фронт - Бахмут ВСУ бегут за канал. Уманское Нетайлово - контроль потерян! 11 апреля 2024,https://rutube.ru/video/df8cc4b2fd618a0aebec288ebc96277e/,23550697,518396,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,,,
268,23694931,Екатерина,Природа,"Океан является неотъемлемой частью НАШЕЙ жизни, поэтому важно, чтобы он был как можно более чистым и здоровым. Более 70 процентов кислорода, который циркулирует по всему миру, обеспечивается океаном…

В этом видео мы разберемся, что будет, если люди не перестанут загрязнять океан!",505,245711,2024-04-11T15:58:18,"ЧТО БУДЕТ, ЕСЛИ ЛЮДИ НЕ ПЕРЕСТАНУТ ЗАГРЯЗНЯТЬ ОКЕАН",https://rutube.ru/video/436bfe61cd1528dd7070b69dbb406875/,23694931,25154,"Добро пожаловать на мой канал! Я снимаю полезный образовательный контент для детей и взрослых, в котором вы узнаете много нового и интересного.   Рубрики этого канала: ""что будет если?""; ""страшно интересные факты""  Подписывайтесь на канал, чтобы не пропускать новые видео  По рекламе обращаться на почту: izma.ka@yandex.ru",150,https://rutube.ru/video/436bfe61cd1528dd7070b69dbb406875/,8990.0,54.0
269,23502473,Юрий Подоляка,Политика,"А еще сегодня был нанесен повторный удар по украинской энергетике и военным объектам. В общем, ничего хорошего противника в ближайшее время не ждет. Россия продолжает наращивать давление как на ЛБС, так и на тылы ВСУ...

Ссылка на мой ТГ канал: https://t.me/yurasumy",520,105761,2024-04-11T11:24:03,"Война на Украине (11.04.24): Карловка, Часов Яр, Северск, Красногоровка — везде наступаем",https://rutube.ru/video/d5944d7e14d878fe0c1d1462f7281c69/,23502473,610151,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238,https://rutube.ru/video/d5944d7e14d878fe0c1d1462f7281c69/,3717.0,181.0
270,23492116,Дмитрий Пучков,Сериалы,"Эксклюзивно на Rutube. Подписывайся на наш канал!

Эксперимент по добыче железа из болотной руды: https://www.youtube.com/watch?v=E_vaee1veWg
Восстановление головки блока цилиндров: https://www.youtube.com/watch?v=UYUe1rtmMJI
Карикатуры: https://t.me/lemtybozh
Голяк в правильном переводе: https://wink.ru/series/golyak-v-perevode-goblina-year-2019",8355,152126,2024-04-11T12:49:21,Кольца власти S01E08,https://rutube.ru/video/fbea7b47c4205f4df44981a8a64b9fd2/,23492116,509195,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/fbea7b47c4205f4df44981a8a64b9fd2/,3982.0,272.0
271,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 
Рутуб: https://rutube.ru/channel/29745509/ 

Мирный план украинского народа: https://narodgov.org/news/12-mirnyi-plan-ukrainskogo-naroda 

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",749,57377,2024-04-11T19:07:51,"Трипольская ТЭЦ полностью уничтожена, Латвия выразила протест",https://rutube.ru/video/e851d5914782c9522413c4a98f3cb827/,29745509,179389,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836,https://rutube.ru/video/e851d5914782c9522413c4a98f3cb827/,3173.0,114.0
